step,score,eps
76,-202.3379585031117,0.6393250000000006
152,-203.79639377634527,0.6381850000000016
228,-188.09324730833816,0.6370450000000025
304,-189.8340966788006,0.6359050000000035
380,-199.84725724391674,0.6347650000000045
456,-199.91596823638082,0.6336250000000054
532,-189.70853531195243,0.6324850000000064
608,-199.07407593521506,0.6313450000000074
684,-176.56706443999744,0.6302050000000083
760,-186.9891464180571,0.6290650000000093
836,-202.84195738901735,0.6279250000000103
912,-223.8771116126198,0.6267850000000112
988,-206.65232165538131,0.6256450000000122
1064,-191.15868210054367,0.6245050000000132
1140,-197.66955876492736,0.6233650000000142
1216,-216.0887391844641,0.6222250000000151
1292,-188.33456198209794,0.6210850000000161
1368,-210.34295144195113,0.6199450000000171
1444,-196.7592078462967,0.618805000000018
1520,-224.3998688973313,0.617665000000019
1596,-208.55702433817254,0.61652500000002
1672,-175.56063406746017,0.6153850000000209
1748,-176.17562117304269,0.6142450000000219
1824,-199.45729910646855,0.6131050000000229
1900,-191.52941225014914,0.6119650000000239
1976,-183.35167858813585,0.6108250000000248
2052,-170.5645678346053,0.6096850000000258
2128,-211.69457790613194,0.6085450000000268
2204,-176.1313957268447,0.6074050000000277
2280,-190.58052873647856,0.6062650000000287
2356,-193.65265630740078,0.6051250000000297
2432,-182.8240228334704,0.6039850000000306
2508,-186.90566878457506,0.6028450000000316
2584,-201.2000382869674,0.6017050000000326
2660,-199.9770193811125,0.6005650000000335
2736,-190.9608831927271,0.5994250000000345
2812,-212.2138270123135,0.5982850000000355
2888,-184.36287358264897,0.5971450000000365
2964,-181.33932899458696,0.5960050000000374
3040,-197.61559256166532,0.5948650000000384
3116,-188.93919009492566,0.5937250000000394
3192,-179.36208388014356,0.5925850000000403
3268,-185.95861940537424,0.5914450000000413
3344,-197.19327347639316,0.5903050000000423
3420,-206.51932313822923,0.5891650000000432
3496,-173.1269262222245,0.5880250000000442
3572,-194.88641087108164,0.5868850000000452
3648,-188.9576922099519,0.5857450000000461
3724,-199.12234813607617,0.5846050000000471
3800,-201.9730777221652,0.5834650000000481
3876,-222.90760600659408,0.582325000000049
3952,-188.88538879340743,0.58118500000005
4028,-191.3189441020175,0.580045000000051
4104,-207.22763289982203,0.578905000000052
4180,-209.76477333552077,0.5777650000000529
4256,-208.38458752193907,0.5766250000000539
4332,-204.57592075165203,0.5754850000000549
4408,-205.08977675947673,0.5743450000000558
4484,-175.38070790021348,0.5732050000000568
4560,-192.66731207253088,0.5720650000000578
4636,-204.6372496313398,0.5709250000000587
4712,-163.24036655543145,0.5697850000000597
4788,-178.1698774477048,0.5686450000000607
4864,-187.4616848598427,0.5675050000000617
4940,-199.79496212286023,0.5663650000000626
5016,-188.2072296573827,0.5652250000000636
5092,-175.84070311162023,0.5640850000000646
5168,-203.44722737356847,0.5629450000000655
5244,-164.3864248785645,0.5618050000000665
5320,-196.63976249416302,0.5606650000000675
5396,-192.5143650368922,0.5595250000000684
5472,-176.56796125416466,0.5583850000000694
5548,-209.19642078841738,0.5572450000000704
5624,-191.47908036803713,0.5561050000000713
5700,-204.96970527701322,0.5549650000000723
5776,-181.70979147777012,0.5538250000000733
5852,-185.6113323881129,0.5526850000000743
5928,-203.60475648514608,0.5515450000000752
6004,-196.27490088012027,0.5504050000000762
6080,-212.88806784119024,0.5492650000000772
6156,-173.4142124941789,0.5481250000000781
6232,-232.9839535905026,0.5469850000000791
6308,-196.25965291926013,0.5458450000000801
6384,-178.9922266933151,0.544705000000081
6460,-187.17076463454956,0.543565000000082
6536,-175.47972706657526,0.542425000000083
6612,-200.02054847035276,0.541285000000084
6688,-203.76418614256477,0.5401450000000849
6764,-190.10318029193974,0.5390050000000859
6840,-197.40394985522815,0.5378650000000869
6916,-195.0232850552769,0.5367250000000878
6992,-204.34914509875907,0.5355850000000888
7068,-207.91090116174195,0.5344450000000898
7144,-180.02035857414518,0.5333050000000907
7220,-179.1763203620237,0.5321650000000917
7296,-200.54176618685207,0.5310250000000927
7372,-199.9901967642375,0.5298850000000936
7448,-194.12577724147695,0.5287450000000946
7524,-195.37487456116153,0.5276050000000956
7600,-185.12580988765737,0.5264650000000966
7676,-205.05683407555054,0.5253250000000975
7752,-173.99910391688874,0.5241850000000985
7828,-212.42718497372297,0.5230450000000995
7904,-188.23050290890077,0.5219050000001004
7980,-214.17509420671246,0.5207650000001014
8056,-167.53727103202354,0.5196250000001024
8132,-198.86982650602062,0.5184850000001033
8208,-195.54658183890368,0.5173450000001043
8284,-198.0587371307049,0.5162050000001053
8360,-193.35856006014896,0.5150650000001062
8436,-221.66749504756407,0.5139250000001072
8512,-207.73418751430455,0.5127850000001082
8588,-204.33694091731095,0.5116450000001092
8664,-213.27237569976984,0.5105050000001101
8740,-206.12257083732834,0.5093650000001111
8816,-194.8111822298096,0.5082250000001121
8892,-171.49910435253622,0.507085000000113
8968,-192.41189011807714,0.505945000000114
9044,-198.11497839245985,0.504805000000115
9120,-222.74290380931689,0.5036650000001159
9196,-206.80628065218093,0.5025250000001169
9272,-211.24065860224354,0.5013850000001179
9348,-201.79237129559561,0.5002450000001188
9424,-185.07668303045838,0.4991050000001198
9500,-199.6523069499445,0.4979650000001208
9576,-205.9397353827914,0.49682500000012175
9652,-165.39802178892634,0.4956850000001227
9728,-181.43397855702887,0.4945450000001237
9804,-173.2657204412179,0.49340500000012466
9880,-195.19043866759444,0.49226500000012563
9956,-200.5102267065907,0.4911250000001266
10032,-209.4717260053605,0.48998500000012757
10108,-206.12557436813802,0.48884500000012854
10184,-208.86207668174856,0.4877050000001295
10260,-190.3423260670491,0.4865650000001305
10336,-189.64943544255863,0.48542500000013145
10412,-181.90219514935913,0.4842850000001324
10488,-216.91803416850473,0.4831450000001334
10564,-210.20008061218735,0.48200500000013435
10640,-183.68976033675816,0.4808650000001353
10716,-201.38343815359548,0.4797250000001363
10792,-191.4428502029918,0.47858500000013726
10868,-180.79673760456984,0.47744500000013823
10944,-179.8922820712822,0.4763050000001392
11020,-185.68268756024204,0.47516500000014017
11096,-198.17851019789876,0.47402500000014114
11172,-198.06052526578574,0.4728850000001421
11248,-227.1096338686527,0.4717450000001431
11324,-203.30477839640653,0.47060500000014405
11400,-192.5049468981023,0.469465000000145
11476,-258.05581820926636,0.468325000000146
11552,-187.32608392969397,0.46718500000014695
11628,-205.6430730304411,0.4660450000001479
11704,-209.25470648532885,0.4649050000001489
11780,-173.1228468755092,0.46376500000014986
11856,-186.97251244433173,0.46262500000015083
11932,-180.5764038748988,0.4614850000001518
12008,-170.9452115006194,0.46034500000015277
12084,-184.94535792869357,0.45920500000015374
12160,-185.66055318036703,0.4580650000001547
12236,-190.86488139971132,0.4569250000001557
12312,-179.72628685616735,0.45578500000015665
12388,-179.26806078380994,0.4546450000001576
12464,-182.47713986723429,0.4535050000001586
12540,-215.2622167435661,0.45236500000015956
12616,-174.57525395828634,0.4512250000001605
12692,-226.46055813624235,0.4500850000001615
12768,-210.64953632258425,0.44894500000016246
12844,-199.117346737126,0.44780500000016343
12920,-181.88679386732213,0.4466650000001644
12996,-200.69495088166738,0.44552500000016537
13072,-196.7632725470894,0.44438500000016634
13148,-185.22414500059406,0.4432450000001673
13224,-205.7457352265939,0.4421050000001683
13300,-173.27142654934713,0.44096500000016925
13376,-192.11946404296418,0.4398250000001702
13452,-189.34390232064095,0.4386850000001712
13528,-207.30304180231855,0.43754500000017216
13604,-207.59196450129147,0.4364050000001731
13680,-195.76103672110068,0.4352650000001741
13756,-213.31869827300022,0.43412500000017507
13832,-192.52876377894825,0.43298500000017603
13908,-193.6043323950634,0.431845000000177
13984,-198.20670349015995,0.430705000000178
14060,-174.67452624475928,0.42956500000017894
14136,-186.3243776366743,0.4284250000001799
14212,-192.9956378904159,0.4272850000001809
14288,-182.6086415660987,0.42614500000018185
14364,-211.75484474066013,0.4250050000001828
14440,-194.67334446836975,0.4238650000001838
14516,-212.9607486251949,0.42272500000018476
14592,-183.84122123707888,0.42158500000018573
14668,-180.53310794333743,0.4204450000001867
14744,-192.01157373570817,0.41930500000018767
14820,-188.70720463590294,0.41816500000018864
14896,-187.95244034474663,0.4170250000001896
14972,-195.0462131957187,0.4158850000001906
15048,-190.33185988999597,0.41474500000019154
15124,-200.5327613803819,0.4136050000001925
15200,-178.30094626379494,0.4124650000001935
15276,-201.28795361393574,0.41132500000019445
15352,-208.19682530748594,0.4101850000001954
15428,-184.20050543574487,0.4090450000001964
15504,-185.54673690420455,0.40790500000019736
15580,-222.44770011807836,0.40676500000019833
15656,-185.2458871896594,0.4056250000001993
15732,-183.77374913104347,0.40448500000020027
15808,-207.14632698747016,0.40334500000020124
15884,-176.6094568399957,0.4022050000002022
15960,-180.1568712006048,0.4010650000002032
16036,-192.34573284551902,0.39992500000020414
16112,-180.66708732996221,0.3987850000002051
16188,-193.9625564545711,0.3976450000002061
16264,-209.27787250994305,0.39650500000020705
16340,-192.55013492753804,0.395365000000208
16416,-199.5366062241014,0.394225000000209
16492,-203.34491119704995,0.39308500000020996
16568,-223.45766536286422,0.39194500000021093
16644,-178.55773166900966,0.3908050000002119
16720,-200.72359951293643,0.38966500000021287
16796,-179.56009708470356,0.38852500000021384
16872,-187.98253481037614,0.3873850000002148
16948,-192.3220196361178,0.3862450000002158
17024,-190.69685907328895,0.38510500000021675
17100,-198.4472933883685,0.3839650000002177
17176,-201.48888348070525,0.3828250000002187
17252,-207.86906364816718,0.38168500000021965
17328,-194.18464687060492,0.3805450000002206
17404,-190.49871959765136,0.3794050000002216
17480,-201.4094943486601,0.37826500000022256
17556,-169.25209876028603,0.37712500000022353
17632,-172.04626722200518,0.3759850000002245
17708,-178.6097479119788,0.37484500000022547
17784,-185.43095491670397,0.37370500000022644
17860,-198.95647751689805,0.3725650000002274
17936,-180.12624890377688,0.3714250000002284
18012,-204.5333206969554,0.37028500000022935
18088,-173.99050685488473,0.3691450000002303
18164,-179.06254609429752,0.3680050000002313
18240,-191.23010833263464,0.36686500000023226
18316,-194.03806670917385,0.3657250000002332
18392,-223.20592987073175,0.3645850000002342
18468,-203.41986322019227,0.36344500000023516
18544,-196.43966390954992,0.36230500000023613
18620,-195.60935514174463,0.3611650000002371
18696,-186.84483831461594,0.36002500000023807
18772,-186.76916022616794,0.35888500000023904
18848,-242.92049453038547,0.35774500000024
18924,-191.1307526569568,0.356605000000241
19000,-195.8561891895432,0.35546500000024195
19076,-187.9400772409067,0.3543250000002429
19152,-192.86957308970034,0.3531850000002439
19228,-181.12115399666285,0.35204500000024486
19304,-190.91650790504298,0.3509050000002458
19380,-207.14940550044196,0.3497650000002468
19456,-194.63623022910056,0.34862500000024776
19532,-183.20717869852376,0.34748500000024873
19608,-204.07963410597247,0.3463450000002497
19684,-196.73443697436704,0.3452050000002507
19760,-200.20892528995748,0.34406500000025164
19836,-193.8331755271416,0.3429250000002526
19912,-216.69394567527047,0.3417850000002536
19988,-187.16496211520771,0.34064500000025455
20064,-185.4022049215878,0.3395050000002555
20140,-197.5819514510791,0.3383650000002565
20216,-195.99128387810003,0.33722500000025746
20292,-201.70503102636604,0.3360850000002584
20368,-192.1933409560152,0.3349450000002594
20444,-201.50825790317995,0.33380500000026037
20520,-183.7950862700765,0.33266500000026133
20596,-193.28448580641935,0.3315250000002623
20672,-178.52874090344375,0.3303850000002633
20748,-179.34570022428176,0.32924500000026424
20824,-198.59102852616093,0.3281050000002652
20900,-206.87028118537174,0.3269650000002662
20976,-185.35575358111083,0.32582500000026715
21052,-172.78217281967832,0.3246850000002681
21128,-191.92595040925573,0.3235450000002691
21204,-182.91126703220448,0.32240500000027006
21280,-188.6297115788995,0.32126500000027103
21356,-220.3942002000427,0.320125000000272
21432,-180.43477979088144,0.31898500000027297
21508,-211.9646020081811,0.31784500000027394
21584,-198.54300256508904,0.3167050000002749
21660,-194.79077908076678,0.3155650000002759
21736,-177.75236319085528,0.31442500000027684
21812,-179.370957515801,0.3132850000002778
21888,-196.99429999981214,0.3121450000002788
21964,-202.9086356039075,0.31100500000027975
22040,-194.80035357897245,0.3098650000002807
22116,-173.5952267492959,0.3087250000002817
22192,-192.0210459659072,0.30758500000028266
22268,-199.49372283041262,0.30644500000028363
22344,-182.5357007603227,0.3053050000002846
22420,-179.44537160544496,0.30416500000028557
22496,-188.9763816963556,0.30302500000028654
22572,-200.46344691538766,0.3018850000002875
22648,-191.5199789787173,0.3007450000002885
22724,-202.95549271221086,0.29960500000028945
22800,-227.56589652892933,0.2984650000002904
22876,-175.43809860784899,0.2973250000002914
22952,-204.5167129755692,0.29618500000029235
23028,-191.9908083128156,0.2950450000002933
23104,-190.70134058910259,0.2939050000002943
23180,-181.77738620978135,0.29276500000029526
23256,-176.97074233676872,0.29162500000029623
23332,-175.65333938939966,0.2904850000002972
23408,-199.29828930738728,0.28934500000029817
23484,-194.44697572417763,0.28820500000029914
23560,-196.90354856806664,0.2870650000003001
23636,-198.11053755892323,0.2859250000003011
23712,-234.0764593896155,0.28478500000030205
23788,-169.8029329933149,0.283645000000303
23864,-185.51719330276066,0.282505000000304
23940,-220.07001436496705,0.28136500000030495
24016,-192.7411605315293,0.2802250000003059
24092,-180.65175628038315,0.2790850000003069
24168,-184.50686404629053,0.27794500000030786
24244,-216.88504064541038,0.27680500000030883
24320,-185.4117532818261,0.2756650000003098
24396,-182.53155018434535,0.27452500000031077
24472,-193.36310803734037,0.27338500000031174
24548,-195.99118069853725,0.2722450000003127
24624,-171.22909926486696,0.2711050000003137
24700,-189.68132610711214,0.26996500000031465
24776,-190.04532773337132,0.2688250000003156
24852,-196.3788489778422,0.2676850000003166
24928,-195.1622906826969,0.26654500000031756
25004,-173.4428316094959,0.2654050000003185
25080,-187.24936090664397,0.2642650000003195
25156,-227.70371962264727,0.26312500000032046
25232,-212.87214049287795,0.26198500000032143
25308,-184.6720858994441,0.2608450000003224
25384,-188.24047606594726,0.25970500000032337
25460,-178.48345144513738,0.25856500000032434
25536,-198.54766988079666,0.2574250000003253
25612,-210.18397622443993,0.2562850000003263
25688,-180.99712846951903,0.25514500000032725
25764,-185.20753098496303,0.2540050000003282
25840,-195.8873942844448,0.2528650000003292
25916,-183.18751485289147,0.25172500000033016
25992,-176.756520019181,0.2505850000003311
26068,-191.58329832809878,0.2494450000003321
26144,-182.89661555883038,0.24830500000033306
26220,-180.2170756246541,0.24716500000033403
26296,-182.4507851118298,0.246025000000335
26372,-193.40991410361866,0.24488500000033597
26448,-179.50696521643064,0.24374500000033694
26524,-189.942014112979,0.2426050000003379
26600,-203.00390852136485,0.24146500000033888
26676,-191.55783051744984,0.24032500000033985
26752,-195.4253803925709,0.23918500000034082
26828,-177.4606171970355,0.2380450000003418
26904,-203.14821225673464,0.23690500000034276
26980,-178.85355055274422,0.23576500000034373
27056,-195.42238577559507,0.2346250000003447
27132,-170.4789970119797,0.23348500000034567
27208,-189.0861892549241,0.23234500000034664
27284,-195.47809619889335,0.2312050000003476
27360,-196.86521515387005,0.23006500000034857
27436,-204.8965337657586,0.22892500000034954
27512,-169.64723896135362,0.2277850000003505
27588,-183.4716050591482,0.22664500000035148
27664,-203.35056438484537,0.22550500000035245
27740,-188.1183643201157,0.22436500000035342
27816,-175.57746512234536,0.2232250000003544
27892,-194.35556681327998,0.22208500000035536
27968,-182.29603948543667,0.22094500000035633
28044,-172.0929349362033,0.2198050000003573
28120,-200.5844230429614,0.21866500000035827
28196,-177.16218412005193,0.21752500000035924
28272,-182.48577190977653,0.2163850000003602
28348,-184.86616450501467,0.21524500000036118
28424,-181.91075006838102,0.21410500000036214
28500,-174.57866950694398,0.2129650000003631
28576,-192.38425345195552,0.21182500000036408
28652,-204.72173484219593,0.21068500000036505
28728,-185.0171450326626,0.20954500000036602
28804,-185.28128680395048,0.208405000000367
28880,-180.73608938972808,0.20726500000036796
28956,-185.91164283296885,0.20612500000036893
29032,-176.93714723653795,0.2049850000003699
29108,-178.51258634925125,0.20384500000037087
29184,-200.9505723367112,0.20270500000037184
29260,-167.94359438358364,0.2015650000003728
29336,-182.77534684412888,0.20042500000037378
29412,-206.44685535499536,0.19928500000037475
29488,-206.8762867309417,0.19814500000037572
29564,-214.48409929072952,0.19700500000037668
29640,-182.6595441189801,0.19586500000037765
29716,-177.09245005864994,0.19472500000037862
29792,-190.21999850191253,0.1935850000003796
29868,-191.4958058706707,0.19244500000038056
29944,-209.1432198917569,0.19130500000038153
30020,-197.66932538142933,0.1901650000003825
30096,-203.77160565503038,0.18902500000038347
30172,-189.349883357334,0.18788500000038444
